id,MedHouseVal
41908,1.4316215222695614
41909,3.0471019526978793
41910,0.9468467437834185
41911,1.0408322623380364
41912,0.09690119870866853
41913,3.239185331925579
41914,2.2430117119980966
41915,1.0832371646838208
41916,1.1616950366326084
41917,2.307723270597948
41918,2.7022890791870893
41919,2.0161412224550026
41920,1.3590698095508222
41921,3.3381607618839713
41922,2.200582619112741
41923,2.495644293502867
41924,3.228325785659644
41925,2.848203413435442
41926,3.915637321962997
41927,2.124106232151433
41928,1.519991775191642
41929,2.263310871556812
41930,1.4449022877122075
41931,1.490726348043746
41932,1.7976735724381971
41933,1.7812605820746934
41934,1.9589629828678703
41935,0.3351241235624094
41936,1.114534793075395
41937,1.3054818640876127
41938,1.701137299922614
41939,1.965172453962298
41940,1.8249086417634937
41941,2.1378038140784326
41942,0.9405822465025642
41943,1.0205621841803993
41944,1.9829103681025162
41945,1.8209313650049432
41946,4.000120133034696
41947,0.7412814214830883
41948,3.034496069081448
41949,1.1869848625434072
41950,2.502935022532637
41951,1.98947821701882
41952,2.7074998532320476
41953,2.6692376977219823
41954,1.076130525127668
41955,2.116580090320261
41956,2.9663673442621548
41957,2.3872921863078522
41958,1.8263243272460852
41959,2.324168104896823
41960,2.154794264106221
41961,2.6314259334891936
41962,1.726868174047394
41963,0.652510159125828
41964,3.1639754786534633
41965,3.7014391875882513
41966,1.8389921395830877
41967,3.240943556177265
41968,1.668089288180573
41969,1.3292195835806557
41970,1.4495730333006986
41971,1.6295073618277205
41972,0.8099937897100187
41973,2.6225161585865875
41974,1.0343624892699188
41975,2.4531543379614265
41976,2.0378431747722283
41977,1.4708764048171719
41978,0.27108745744597673
41979,1.2840104562564507
41980,1.8287592268724997
41981,2.3069179757624867
41982,0.7566456324301447
41983,2.4341806314664547
41984,1.2039851204698593
41985,0.9965817059558792
41986,1.051276218129385
41987,0.635089955274083
41988,0.48140510655313706
41989,2.202616867508345
41990,2.6057068253359317
41991,2.1032019099914274
41992,1.034789617999579
41993,1.5621116947504954
41994,2.8365848338918314
41995,1.2662897429400672
41996,1.8454982523268646
41997,4.177541891214252
41998,2.5952763656491005
41999,1.916051842722348
42000,2.3286215651851156
42001,2.0120453668597187
42002,2.9880783608388475
42003,1.7766568930107225
42004,2.758482030125861
42005,2.8329054840871306
42006,2.203099951568437
42007,4.059629752683913
42008,2.2189163105901084
42009,2.474964252087216
42010,0.33079012707102473
42011,1.716195445151636
42012,2.391775610108006
42013,0.9797444845881405
42014,1.3588437963214237
42015,2.434303342134595
42016,3.291144121218514
42017,1.5916106720622947
42018,1.7587828459831873
42019,1.1813282157258216
42020,1.090927044650388
42021,2.23394654140127
42022,0.3550707568119895
42023,3.463340902452508
42024,2.162572576692641
42025,2.54272773167152
42026,2.7189463530051925
42027,1.809558565908329
42028,1.2210617489079
42029,1.6151228259970396
42030,1.7464704099184567
42031,1.44773509656119
42032,1.1652562203007428
42033,2.2589147562088243
42034,1.3258080127347676
42035,3.9773097623544618
42036,2.841494444253454
42037,1.6306266518373342
42038,3.1056550912288743
42039,2.7682114844199055
42040,3.32843184869557
42041,2.111672901356692
42042,2.335391444580741
42043,1.1542772742909206
42044,1.9198312732086427
42045,1.8769197219558187
42046,1.8566852303399954
42047,3.913850245902961
42048,2.58648849529481
42049,3.837032173228684
42050,1.4186877468200523
42051,2.3243399625249084
42052,1.680787551753577
42053,3.1376890580700065
42054,1.5438384840160517
42055,2.6727581765179313
42056,2.8631419518905026
42057,2.5591585200987463
42058,0.8138516167320069
42059,2.4099421410781696
42060,2.3088735291721263
42061,2.5122695279136757
42062,2.149914142449022
42063,2.454249165002347
42064,1.5787513790787773
42065,3.1073393229933144
42066,2.186549187185476
42067,2.979795829766603
42068,1.1493471753918736
42069,0.289807927535664
42070,1.484396444575197
42071,3.376753953818559
42072,2.918623956985994
42073,0.9246665504622311
42074,2.5341560610418776
42075,1.9492778016011205
42076,3.5422432766892453
42077,1.4938066666874574
42078,1.2891905595867097
42079,2.240545084479913
42080,2.013025317556415
42081,0.7233920524598274
42082,2.5610244530868664
42083,0.4035051049136127
42084,1.60691302387467
42085,3.984271015270059
42086,1.3668148857120441
42087,0.10660682424606849
42088,0.09333447340888279
42089,1.8460008599131497
42090,3.340808434143419
42091,3.694081952192685
42092,0.08403837674511205
42093,1.9942820360791225
42094,-0.03672148932106811
42095,2.9664417131943632
42096,3.050617336373258
42097,1.1656379125685778
42098,2.022007983337669
42099,1.5817837102776648
42100,2.6303219291626903
42101,3.0234453039349436
42102,2.3125399807023053
42103,0.6204466741198651
42104,1.5787365695179671
42105,1.7643479080539295
42106,1.910092273432102
42107,1.8359244678227888
42108,1.6881120359905468
42109,1.8330412578625825
42110,1.4426682595857152
42111,1.8644367225703231
42112,0.49593903932262684
42113,3.5650158101555056
42114,2.49688513064773
42115,1.6575507401696963
42116,1.7939642557712676
42117,2.0517715475435025
42118,2.6068767491823923
42119,1.4504242911311716
42120,0.23615419093578893
42121,1.5519646804169274
42122,2.5591111041134593
42123,1.0576442085163253
42124,2.5378423959650105
42125,1.1083167147170632
42126,0.8147793365116631
42127,2.173465229573167
42128,3.6002029742792487
42129,0.9788238985808908
42130,1.2907108459404506
42131,1.7580704552005892
42132,4.143814201894196
42133,0.994778627785248
42134,2.4112508912983848
42135,2.2182036643633687
42136,3.1450256209505776
42137,1.881697679097905
42138,1.511755389423051
42139,1.423731082954228
42140,1.22437176294741
42141,2.281630102865256
42142,3.9280661038068327
42143,3.1895242561939243
42144,2.6708740150737453
42145,0.9836844252493231
42146,1.9607651139605184
42147,1.7558416846852505
42148,1.1918195436749452
42149,2.0565335697099316
42150,2.259694063291608
42151,4.12920625205514
42152,0.5735926600130208
42153,1.8828531342331603
42154,1.4397902938032867
42155,3.0044661802437753
42156,1.48809127653825
42157,2.01858224344624
42158,1.123556427079428
42159,1.5554915914948322
42160,2.0548897907730206
42161,1.7683271071192996
42162,1.438138594419525
42163,1.014829083464103
42164,2.469773490850779
42165,1.463660941620363
42166,4.269494583001631
42167,0.683738107597476
42168,1.748892798172256
42169,3.889452436352976
42170,0.7751270118712288
42171,1.3973320516590446
42172,1.2070579204305885
42173,1.5187182465715394
42174,1.4471570728957268
42175,2.8594920436742983
42176,2.17358757742503
42177,2.3372514719874626
42178,2.313369969466309
42179,3.5388000996319957
42180,3.1883930419860715
42181,1.6231143180165544
42182,1.5577265725178404
42183,1.1336430312259038
42184,2.0384376277306657
42185,2.006108442620451
42186,2.1271148044403807
42187,1.26821998481813
42188,2.3086879316448696
42189,2.6106460100251767
42190,1.7819968341959043
42191,2.2602399173841716
42192,0.9797205993171156
42193,2.5273167724306282
42194,0.4525589254161182
42195,2.389437168439551
42196,2.9633175839668167
42197,2.1958999725772257
42198,2.0843052440113583
42199,2.250031739015418
42200,2.3004605329970453
42201,2.55889830038001
42202,2.6118842975303163
42203,1.8512665425475185
42204,1.4790205770839475
42205,2.785122444877474
42206,1.8489660327342787
42207,2.433831218364322
42208,2.7249836282164144
42209,4.136667546502978
42210,2.119320051099229
42211,0.5865012522207329
42212,0.9803814639846762
42213,2.5132993842848177
42214,2.851795995850927
42215,2.850439262021197
42216,2.1009782856729187
42217,2.1425940970780792
42218,2.4120900070531217
42219,2.4169434782321475
42220,2.2383486002906596
42221,2.028836602101259
42222,2.466636661047214
42223,2.391125715916065
42224,2.737157709601375
42225,1.9964728912197178
42226,1.56051825171913
42227,1.8674398680661488
42228,0.1553732668366523
42229,2.6885374071215784
42230,1.7969160029258822
42231,2.8837163497400207
42232,2.066668071525185
42233,0.8793200987527074
42234,3.898326055414231
42235,1.8612186744515582
42236,2.1733673164357725
42237,2.992068309698475
42238,3.934264317160714
42239,2.5750220955661067
42240,0.8391779419185166
42241,1.9560108973386305
42242,2.3945350212324965
42243,3.5706529862683554
42244,2.647800006412605
42245,1.692361746141249
42246,2.347771066366909
42247,3.2095534429541197
42248,1.923857441264993
42249,3.773912554486792
42250,3.257741657707255
42251,2.993978162042971
42252,2.2507866542374715
42253,2.547267797326443
42254,3.138845834309713
42255,1.5482543770074844
42256,1.6515091868881493
42257,1.3357586399802783
42258,3.7412625818738494
42259,1.3026120800510617
42260,2.23634467035262
42261,2.4005997794065865
42262,3.8783103727983663
42263,2.189210874251709
42264,3.0234565689136064
42265,1.993685808818108
42266,3.119771322410826
42267,2.603727672741376
42268,1.06166429919215
42269,2.3732157329739354
42270,2.613173770443828
42271,1.0555273155642055
42272,2.738809982257406
42273,2.7153141478597798
42274,2.7316653624964617
42275,0.4207626677185794
42276,2.5069380371774335
42277,4.4625085382556895
42278,1.434771337894238
42279,3.1411697413404736
42280,2.7729481064618575
42281,1.099342901408858
42282,2.195058414569444
42283,3.057045090577445
42284,2.28005941845277
42285,2.2347702070103264
42286,1.4097412066078825
42287,1.773591011195732
42288,0.8355777757414773
42289,2.597410125641394
42290,3.302814476822784
42291,2.7954112550478785
42292,1.8145077517638133
42293,1.7081538284282276
42294,2.277495807360017
42295,1.6480930917683096
42296,-0.20663190406002307
42297,0.7117589419657095
42298,3.0467523468037614
42299,1.2856043647362057
42300,3.842675327781711
42301,1.7463312291466342
42302,2.8183885030931406
42303,1.9003420236658806
42304,2.0492897365219407
42305,3.727306393745443
42306,1.3998469329047905
42307,0.8962364785876946
42308,2.0702677925546227
42309,1.913795952199389
42310,2.230669798357817
42311,1.0811394957494873
42312,2.5362258361263095
42313,2.781159530366953
42314,1.6737959546054642
42315,1.5783544005875
42316,2.5898390269354037
42317,1.4725395154363092
42318,0.11735050667485769
42319,2.454985960805102
42320,1.190115396566895
42321,2.1299759871889283
42322,2.2446733633610583
42323,2.227581773563952
42324,3.1292562335803904
42325,2.0737809384090435
42326,2.4388145351017503
42327,1.9922274611500583
42328,1.1836738787586922
42329,1.0736439735578018
42330,2.1023142885606365
42331,3.2476090158848905
42332,1.6084779327494427
42333,1.7516187971897035
42334,1.0641749158450917
42335,1.1786888634538846
42336,2.6915608141965137
42337,1.046903671801567
42338,1.4735810870272619
42339,3.6676227207536143
42340,2.9574912939703615
42341,1.6246878269875886
42342,1.5353437866102357
42343,2.3222867017548996
42344,1.8275721365712976
42345,2.0137320867251924
42346,1.1969613285569887
42347,2.2612177921201675
42348,2.1997501925266283
42349,2.1444180412087794
42350,1.1062145231319969
42351,2.054587763748293
42352,1.9255665501798103
42353,3.1319727206289727
42354,1.0899643112991235
42355,2.989087557449804
42356,0.870324974101758
42357,0.5371834276919045
42358,1.1967360701123364
42359,3.4854685344654452
42360,4.17544453136913
42361,1.5998137652835989
42362,1.1443350636226706
42363,2.4880139456031634
42364,3.6737316405444105
42365,1.6569946781545757
42366,1.2916477705324727
42367,1.665465897980555
42368,2.1103335565986727
42369,0.27322922803406247
42370,1.3144944258022058
42371,2.3259641910178694
42372,3.7918753364795625
42373,1.722861732915864
42374,1.3610112118957094
42375,1.6051290900626114
42376,2.568893035518109
42377,2.5768496093449045
42378,2.5718722706504833
42379,2.1317443989151528
42380,2.055719572172706
42381,0.9495252477669445
42382,1.8700296405182835
42383,0.4983350023510078
42384,1.698874871354231
42385,2.1076577660536735
42386,1.817377178312597
42387,1.8686550435490985
42388,1.2634537202168632
42389,1.294028997779351
42390,0.8596160265884931
42391,1.755630044422072
42392,2.2680636748520646
42393,1.216077850014147
42394,1.4735205409276912
42395,2.4207196135774076
42396,2.7610580735812276
42397,1.5536016151495624
42398,2.0288426331740004
42399,2.225754195045571
42400,0.8469110007615139
42401,1.038128003805099
42402,1.7287568368279937
42403,2.609855998212711
42404,2.796432770741754
42405,4.452493758094255
42406,2.1949865462452194
42407,4.215869264210382
42408,0.9925906828105369
42409,3.0445429836932343
42410,1.883684124892681
42411,1.6058489546758632
42412,1.4722486009876588
42413,0.7028181575864658
42414,1.4436045873452252
42415,0.9504891842507803
42416,3.0033756486535945
42417,1.1091000455537898
42418,2.7540380258048907
42419,2.1691265208669326
42420,0.46028259120173876
42421,1.3413806026690587
42422,2.5236575481121113
42423,1.005777671888664
42424,1.6397993390265013
42425,1.5553749654831641
42426,1.9999760083377174
42427,2.1247576858388544
42428,2.9197620754905946
42429,1.9914498492096482
42430,3.159790360110601
42431,1.1003879443287858
42432,2.4751918278047547
42433,3.0738719653881468
42434,2.833604667703559
42435,1.0212207620424758
42436,0.8471412263563356
42437,2.21426348575391
42438,1.0149728697503806
42439,1.6908980322408897
42440,1.900923935503324
42441,3.3172454841723518
42442,1.91373022774597
42443,2.3696599412671207
42444,2.9939138597447648
42445,1.750615480583868
42446,1.5775294138122384
42447,2.3509554821770835
42448,3.2852982188291557
42449,2.610841135233708
42450,2.2437514625913444
42451,1.2068930150000385
42452,3.513348604049347
42453,2.033180636814281
42454,2.4943454991496457
42455,2.5013084961046035
42456,1.4686004199201097
42457,1.9856941303850957
42458,2.62780029220837
42459,0.9733226580319267
42460,1.8167556731573602
42461,0.7993993173150107
42462,3.6328738972735364
42463,1.8316881265668203
42464,2.6486179593202364
42465,3.605828419358854
42466,1.6745828976770065
42467,2.384192532939711
42468,1.2164973235245786
42469,1.9464730514859436
42470,2.7895595780472098
42471,0.9063427234638661
42472,1.7575614972874762
42473,2.5271655833549804
42474,4.497051491081598
42475,2.567170364125469
42476,3.1610113298039266
42477,2.7086107213886805
42478,2.277567411310621
42479,2.3058307065006645
42480,1.5289631895635158
42481,0.5495601661618128
42482,3.7547207683940087
42483,1.7636145324590469
42484,2.046445619411082
42485,1.2078431574110007
42486,1.0250732443840003
42487,1.223410940078451
42488,0.9266267014701757
42489,1.0592737866704274
42490,2.270841374043684
42491,1.124840525352197
42492,1.35336255216256
42493,2.9562666455430566
42494,3.870357165893633
42495,1.46764971924084
42496,4.263615350637487
42497,2.7047262174941666
42498,1.7976168907834524
42499,2.0727998507558603
42500,3.2640041518801812
42501,2.750123313417317
42502,1.240547253086485
42503,1.2366835586461038
42504,2.8227073407120766
42505,1.8822830028789128
42506,3.4859910114493102
42507,2.5590353174349776
42508,1.1653054988697669
42509,1.7887099218896956
42510,3.520381713853952
42511,2.2214127592826065
42512,1.1527133815305861
42513,2.507790013866713
42514,2.4567244070793457
42515,1.6767070807784783
42516,1.8548236826445548
42517,3.6257899421911906
42518,3.4534081105432652
42519,0.9623466210200231
42520,2.1142722349138805
42521,1.8527486307532461
42522,2.730382164039077
42523,4.450021590508452
42524,0.9546265169228523
42525,1.3501472260341036
42526,2.708069000058396
42527,1.7618675029643018
42528,1.9415657041145296
42529,2.2635853563892265
42530,3.4153454785908437
42531,1.7568377851671737
42532,2.0273620967730834
42533,2.8067383154168315
42534,3.6891738634290023
42535,2.541072998043206
